Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_diff,stress_index,torque_wear,rolling_torque_std,torque_lag1,torque_lag2,speed_lag1,speed_lag2,torque_change,speed_change,Machine failure
1.3338894443215221,-0.5524211743618743,-0.7451572309007523,-0.2899535777703796,-0.048767783526537926,-1.2246633088546255,-0.38719065202263153,0.014242278735331843,0.0630220101367501,-0.4003306673612054,0.5261703911801022,-0.8253820057799682,-0.7469725910993369,0.09307110943145726,-0.4076986138508102,0.3249038062858893,0
-0.3322227769144536,-0.5524211743618743,-0.7451572309007523,1.497788247272698,-1.4306342839992874,-1.177531265307219,-0.38719065202263153,-0.032229373822480506,1.6917160560563678,-0.29925001394282696,-0.04876677569102691,0.5262745350737876,-0.28995570656201275,-0.7470603693651773,-0.9799061908211099,1.2709430685333512,0
-0.3322227769144536,-0.5524211743618743,-0.7451572309007523,2.015292459785168,-1.5214138351252346,-1.1461099029422814,-0.38719065202263153,-0.023946245141864376,1.7509451680132049,-0.14401551862826587,-1.4306332995742663,-0.048683844244601246,1.4977868123634024,-0.2900288448998081,-0.06437406766863014,0.36790559093350117,0
1.3338894443215221,-0.5524211743618743,-0.7451572309007523,1.3230465651256302,-1.2995082657062527,-1.114688540577344,-0.38719065202263153,-0.03334812095318752,1.4550941263308876,-0.00804958753745313,-1.521412852238129,-1.4306013524309036,2.0152912257365485,1.4977709419794303,0.15735636840736156,-0.4921301020187369,0
-0.3322227769144536,-0.4524291071065751,-0.6777563452951854,-0.5386244331335144,0.3042638041854784,-1.0675564970299374,-0.45266361592859594,-0.01608497752866156,-0.3224205740525112,-0.22505026738950357,-1.2995072790597981,-1.521384254428544,1.3230450623932488,2.015291932918157,1.137261843969,-1.3234979385392336,0
-0.3322227769144536,-0.5024251407342247,-0.7451572309007523,0.617359002608626,-0.815350659701202,-1.0361351346649998,-0.48762851096020005,-0.04735075108678768,0.8499481382245679,-0.5351372665172631,0.3042648180017715,-1.2994704939898674,-0.5386266584426156,1.3230235943897304,-0.7939387283057626,0.8218133177694046,0
1.3338894443215221,-0.5024251407342247,-0.6777563452951854,-1.2039869920781183,1.2322325490284927,-1.0047137723000623,-0.3522257569910274,-0.03505527591437152,-1.2377793402082378,0.6644825719668552,-0.8153496648525321,0.3043607746351111,0.6173572259753218,-0.538707762623612,1.4519760113026654,-1.2948300821074923,0
1.3338894443215221,-0.5024251407342247,-0.6777563452951854,0.3014798079581573,-0.47240568878095773,-0.9575817287526559,-0.3522257569910274,-0.05753645503682234,0.4565835698526293,0.1772401304764224,1.2322335785656988,-0.8152950166691196,-1.203989475636661,0.6173131522005572,-1.2087892216092304,1.070268073511162,0
1.3338894443215221,-0.5524211743618743,-0.7451572309007523,1.4776257454864978,-1.01708299553664,-0.9104496852052495,-0.38719065202263153,-0.021190560166447683,0.9313275147344138,-0.03384997581220675,-0.47240468812238523,1.2323637728332122,0.3014779087215832,-1.2040918938305463,-0.38624082971442364,0.8361472459852752,0
-0.3322227769144536,-0.5524211743618743,-0.812558116506281,-0.0076785527635778745,-0.7346577253670264,-0.8633176416578431,-0.5225934059917275,3.9704520068367835,0.638885001473925,-0.06907926646894719,-1.0170820041055597,-0.4723373869002563,1.4776243027514615,0.3014237161730226,0.2002719366801341,-1.0559312785096484,0
-0.3322227769144536,-0.6024172079894955,-0.812558116506281,-0.04800355633597812,0.4454764392702847,-0.8318962792929055,-0.42215554705421604,-0.3766993760960793,-0.36829905115732614,-0.018327627516981557,-0.7346567291513206,-1.017034798886098,-0.007680571994841962,1.477607786488311,0.8368528660595924,-0.028666423038919683,0
-0.3322227769144536,-0.6024172079894955,-0.7451572309007523,2.163150806217302,-1.5113272183334625,-0.8004749169279679,-0.28675279308512014,-0.021618656370706948,1.215768068693958,-0.612491383595295,0.44547745547889067,-0.7345991037823278,-0.048005591218723505,-0.007744668024138889,-1.3876040894124486,1.5719555610666347,0
-0.3322227769144536,-0.6024172079894955,-0.812558116506281,2.4555070821172036,-1.9450517403796541,-0.7690535545630303,-0.42215554705421604,-0.025484501815463162,1.50250677558029,-0.07872002887786379,-1.5113262352754773,0.4455786221869958,2.1631496295574477,-0.04807097900637735,-0.30756228788100765,0.2078433925229455,0
-0.3322227769144536,-0.6024172079894955,-0.812558116506281,0.16706312938348986,0.06218500118295304,-0.7376321921980927,-0.42215554705421604,0.022681671443221904,-0.04281880859906549,0.22448534712571705,-1.945050764669487,-1.5112972653176948,2.4555060189305884,2.1631550731863647,1.4233656324541504,-1.6268994191084951,0
1.3338894443215221,-0.6024172079894955,-0.812558116506281,-0.5991119384921147,0.05209838439118101,-0.7062108298331551,-0.42215554705421604,0.003686737253459697,-0.03372035627643994,0.4002414819311063,0.06218601089813844,-1.9450377970841988,0.16706117797531136,2.455520827807593,-0.00715330997160006,-0.5446878388102625,0
-0.3322227769144536,-0.6024172079894955,-0.879959002111848,-0.5386244331335144,0.3446102713525658,-0.6590787862857487,-0.557558301023389,-0.019183811793195747,-0.2244985309643406,0.33140484182810276,0.05209939393548692,0.06227303597473704,-0.5991141872784379,0.16700267956556109,0.20742453139226247,0.04300321804043349,0
-0.3322227769144536,-0.6024172079894955,-0.879959002111848,0.4090131508178913,-0.8960435940353768,-0.6276574239208111,-0.557558301023389,-0.0833416619847878,0.5668823779912023,0.029490594643667087,0.3446112858523769,0.05218604686388798,-0.5386266584426156,-0.5991972290969696,-0.8797698648513073,0.6736960595387413,0
-0.3322227769144536,-0.6024172079894955,-0.879959002111848,-0.5722286027771812,0.8590277277329325,-0.5962360615558735,-0.557558301023389,-0.0548193099409975,-0.5102234360833496,-0.87320806482337,-0.8960426005537429,0.3447087310785066,0.40901129331860064,-0.538707762623612,1.2445507646509313,-0.6975830731128826,0
1.3338894443215221,-0.6024172079894955,-0.812558116506281,-0.22274523848304584,0.6875552422728101,-0.5648146991909359,-0.42215554705421604,-0.12041540233354066,-0.38609169627228945,-0.7157408220647937,0.8590287509475975,-0.8959909295559106,-0.5722308411291835,0.4089605454589918,-0.12159482536566013,0.24845618913457918,0
-1.9983349981504293,-0.5524211743618743,-0.812558116506281,0.6106381686798926,-0.7346577253670264,-0.5176826556435294,-0.5225934059917275,-0.042485492252705225,0.38436751525488194,-0.35361944893272956,0.6875562625825238,0.8591451757318017,-0.22274734118887685,-0.5723130217754773,-1.0085165696696246,0.5924704663154745,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,0.2813173061719572,-0.59344509028222,-0.4391292497311855,-0.6579961599609003,-0.0799806923749842,0.26436695490450834,-0.2846770842789817,-0.7346567291513206,0.6876663608473698,0.6106363894380084,-0.22281832659607734,0.10013561071033124,-0.23411939413306548,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,2.2975674847919696,-1.7634926381277598,-0.40770788736624786,-0.6929610549924846,-0.024468051718929386,0.723830156389877,0.4481364719991959,-0.5934440916742014,-0.7345991037823278,0.28131539910964243,0.6105921003701842,-0.8297017018664061,1.4333942549798853,0
-1.9983349981504293,-0.6524132416171451,-0.9473598877173766,-0.20930357062557908,0.3546968881443378,-0.37628652500131027,-0.5925231960549161,-0.06282458077880773,-0.13062175166362855,0.10005306254874441,-1.7634916593417618,-0.5933812562304429,2.2975663603037195,0.28126056068190336,1.5020441742875663,-1.7821836414470937,0
1.3338894443215221,-0.6024172079894955,-0.879959002111848,-0.21602440455431246,-0.048767783526537926,-0.29773311908896627,-0.557558301023389,0.016623630126507475,0.0177119202478325,-0.39015813060054194,0.3546979028150284,-1.763471993088918,-0.20930566811424964,2.2975761097938263,-0.28610450374462126,-0.004776542679135294,0
1.3338894443215221,-0.6024172079894955,-0.9473598877173766,-0.29667441169911296,0.19331101947598736,-0.25060107554155986,-0.6929610549924846,-0.019672221852152613,-0.04539912200269214,-0.2310279487144994,-0.04876677569102691,0.3547957201893557,-0.21602650465156326,-0.20937622293533117,0.1716615578316187,-0.057334279470660936,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,1.0071673704751616,-1.0675160794954994,-0.20346903199415345,-0.6929610549924846,-0.03656275609119288,0.22087280054109762,-0.068948115644291,0.1933120314126061,-0.048683844244601246,-0.2966765430993263,-0.21609727476570426,-0.894075054275565,0.9269287913524559,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,-0.6663202777794485,0.5766024575633197,-0.17204766962921586,-0.6929610549924846,-0.028514808324890548,-0.09627703673895764,-0.8691609385488019,-1.0675150889188165,0.19340389441577274,1.0071657451395102,-0.2967498967301812,1.1658722228175153,-1.189714608524441,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,0.22755063474209022,-0.59344509028222,-0.14062630726427824,-0.6579961599609003,-0.10059911757895668,0.08680740450101994,-0.8408180500368482,0.576603475993359,-1.0674697444403425,-0.6663225526515738,1.0071341583621956,-0.8297017018664061,0.6354722509630863,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,0.46277982224775827,-0.704397874991711,-0.10920494489934064,-0.6929610549924846,-0.0556816648354044,0.08026186596354853,-0.751620890071845,-0.5934440916742014,0.5767094806280322,0.22754870681113368,-0.6664077474007004,-0.0786792570928876,0.1672305959113123,0
1.3338894443215221,-0.6024172079894955,-0.9473598877173766,1.1886298865509628,-1.1986420977885337,-0.07778358253440304,-0.6929610549924846,-0.03443252617612263,0.09661097210668058,-0.6859268481403186,-0.7043968782633667,-0.5933812562304429,0.4627779856171093,0.2274921460389188,-0.3504778561537798,0.5160228491641644,0
-0.3322227769144536,-0.6524132416171451,-1.0147607733229433,-0.4243702563450471,0.07227161797472509,-0.030651538986996633,-0.7279259500240888,0.00023881234436436033,0.0009377467482102256,-0.7028396863625979,-1.1986411094332843,-0.7043381364497813,1.1886283316469772,0.4627289601019764,0.9012262184687514,-1.1467128238768292,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,-0.6528786099219818,0.47573628964560083,0.0007698233779409697,-0.6579961599609003,-0.02286054047756547,0.003525255529905365,-0.8016231213727094,0.07227262786078999,-1.198600602881378,-0.42437243730828456,1.1886025577822688,0.2861030732256788,-0.16244975305371226,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,0.18722563116969,0.12270470193358454,0.032191185742878575,-0.6579961599609003,0.03439505850602838,0.007117416988929218,-0.7370261555520042,0.4757373063668453,0.07236002508558612,-0.6528808795769466,-0.42444988150726964,-0.25034153018397753,0.5972484423874314,0
-0.3322227769144536,-0.5024251407342247,-0.812558116506281,-1.4795411831561867,1.0809332971519143,0.06361254810781616,-0.6230312649292961,-0.02293937459701824,0.07207995867554617,-0.29478849403861745,0.12270571267404688,0.475839589519543,0.18722368758725216,-0.6529656437399542,0.6794957823927601,-1.1849366324524842,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,0.10657562402488949,0.3446102713525658,0.09503391047275377,-0.6579961599609003,0.14103622211277544,0.0359844478400677,-1.56051515548163,1.0809343241259282,0.12279497063983073,-1.479543773666518,0.18716583505668033,-0.5221401292448703,1.1276037863746449,0
-0.3322227769144536,-0.5524211743618743,-0.879959002111848,1.3230465651256302,-1.0675160794954994,0.12645527283769137,-0.6579961599609003,-0.026094317750527184,-0.13215069802591053,-0.43303116912228506,0.3446112858523769,1.0810589361704783,0.10657364913948907,-1.4796550188758424,-1.001363974957496,0.8648151024170164,0
-0.3322227769144536,-0.5524211743618743,-0.9473598877173766,0.20066729902715674,-0.7850908093258858,0.15787663520262898,-0.7933989139299961,-0.15455827564619623,-0.1210793143348896,-0.18757261256384303,-1.0675150889188165,0.3447087310785066,1.3230450623932488,0.10651321309220342,0.2002719366801341,-0.797920570623977,0
-0.3322227769144536,-0.5024251407342247,-0.9473598877173766,-1.3518453385102527,2.06942174274556,0.18929799756756657,-0.8938367728675646,-0.05604385458559091,0.3958120579237447,1.0786347329097539,-0.7850898139645774,-1.0674697444403425,0.20066536066187934,1.3230235943897304,2.0241835882729653,-1.1037110392292173,0
-0.3322227769144536,-0.5524211743618743,-0.9473598877173766,-0.7872952884966492,0.6572953918974946,0.2207193599325042,-0.7933989139299961,-0.027253982352735337,0.14857540481512002,0.9366634836027354,2.0694227864657635,-0.7850340493365723,-1.35184787945756,0.2006079387174265,-1.001363974957496,0.4013514234371994,0
-0.3322227769144536,-0.5024251407342247,-0.9473598877173766,0.3821298151029578,-0.13954733465248484,0.2521407222974418,-0.8938367728675646,-0.007822532699986699,-0.03210971934151823,0.9628931699940098,0.6572964116945699,2.0695838690336723,-0.7872976103232184,-1.351955034098754,-0.5650556975176424,0.8313692699133183,0
-0.3322227769144536,-0.5524211743618743,-1.0147607733229433,0.19394646509842337,-0.5732718566986768,0.28356208466237937,-0.9288016678991687,-0.11498786368643449,-0.15978031445531596,0.658040493149646,-0.1395463283548892,0.6574053935148233,0.3821279471693462,-0.7873866803474158,-0.3075622878810078,-0.13378189662197099,0
-0.3322227769144536,-0.6024172079894955,-1.0821616589285104,-0.38404525277264684,0.11261808514181251,0.314983447027317,-0.9637665629308302,-0.00484713087928525,0.03871398989039002,0.2515942778615249,-0.5732708577488991,-0.1394667462422414,0.19394452412456575,0.38207633813749947,0.48637572516528416,-0.41090450879546997,0
-0.3322227769144536,-0.6024172079894955,-1.0821616589285104,1.390254904412964,-1.2389885649556216,0.3464048093922546,-0.9637665629308302,-0.029583050712921794,-0.42703755904705437,-0.646379510021357,0.11261909571139536,-0.5732072780087456,-0.384047418084403,0.1938868868870534,-0.9584484066847239,1.2613871163894375,0
1.3338894443215221,-0.6524132416171451,-1.0821616589285104,-0.5991119384921147,0.32443703776902244,0.3778261717571922,-0.8633287039932617,-0.015118524566477142,0.12602575706971936,-0.9247347075699446,-1.23898757728389,0.11270798152898166,1.3902534277663847,-0.3841235705250312,1.1086514651204855,-1.4142794839064143,0
1.3338894443215221,-0.6524132416171451,-1.0821616589285104,-0.6730411117081818,0.9699805124424234,0.4249582153045986,-0.8633287039932617,-0.05233673874149559,0.4163237299890714,-0.25157866490527675,0.32443805192707453,-1.2389485593247742,-0.5991141872784379,1.390234112693461,0.45776534631676874,-0.052556303398704034,0
-0.3322227769144536,-0.6024172079894955,-1.0821616589285104,-1.0830119813609176,1.3129254833626676,0.472090258852005,-0.9637665629308302,-0.042867053237623735,0.6244276126416519,0.1446571476692794,0.9699815375367629,0.3245347528568092,-0.6730433891888874,-0.5991972290969696,0.24318750495290617,-0.291455106996548,0
1.3338894443215221,-0.6024172079894955,-1.0147607733229433,1.2155132222658962,-1.1582956306214465,0.5035116212169426,-0.8283638089616573,-0.03213675664253826,-0.5814216226515542,0.7397018132317328,1.3129265142669098,0.9701020559511401,-1.0830144179650163,-0.6731287992310734,-1.752386419731015,1.634069250002074,0
-1.9983349981504293,-0.6524132416171451,-1.0147607733229433,-0.7402494509955156,0.5766024575633197,0.550643664764349,-0.7279259500240888,-0.024939492406330713,0.3214034779139016,0.04764766897419648,-1.1582946415826791,1.3130596857200034,1.2155116777962314,-1.0831129608838308,1.230245575226674,-1.39038960354663,0
-0.3322227769144536,-0.6524132416171451,-0.9473598877173766,-1.5669120242297205,1.5449176695734208,0.6291970706766931,-0.5925231960549161,-0.033503995691379435,0.9774900424926459,0.40837879217375816,0.576603475993359,-1.1582526464379828,-0.7402517545620233,1.215486765103761,0.6866483771048885,-0.5876896234578743,0
-1.9983349981504293,-0.6024172079894955,-0.9473598877173766,-0.5453452670622477,0.9498072788588794,0.6606184330416306,-0.6929610549924846,-0.06476726734768493,0.6320863539971138,0.4040619439116014,1.5449187044078911,0.5767094806280322,-1.5669146486515946,-0.7403393175348043,-0.42200380327506737,0.7262537963302669,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,-1.7618162081629885,1.5953507535322804,0.7391718389539746,-0.6929610549924846,-0.030175910716717522,1.185155435946644,0.551608688283339,0.9498083036114598,1.5450604352695283,-0.5453474949799292,-1.5670286926706924,0.45776534631676874,-0.8648122356313733,0
-0.3322227769144536,-0.6024172079894955,-0.9473598877173766,-0.12865356348077858,-0.39171275444678216,0.7705932013189123,-0.6929610549924846,0.1332493530761564,-0.29939922400578883,-0.3507233251862617,1.5953517892211482,0.9499280777294419,-1.7618189082336888,-0.545428814453985,-1.4090618735488347,1.1610496188783428,0
